"","protein","thetabar","Q","alphamin","direction","optimal_cutpoint","method","youden","acc","sensitivity","specificity","AUC","pos_class","neg_class","prevalence","outcome","predictor","boot","FN","TP","TN","FP","z_alpha","log_sens_sp","pref","corr_sens","corr_spec","talpha_val_q","inv_talpha_val","d_talpha_val_q","d_talpha_val_p","c1_prev","c1","z_c1","z_alphamin","cat_c1","cat_alphamin"
"COL6A3","COL6A3",1.96889703315714,74.0605795685953,0.66,">=",17.3026924669983,"maximize_metric",0.392857142857143,0.681818181818182,0.642857142857143,0.75,0.651785714285714,"COVID19","HC",0.636363636363636,"class","x",NA,5,9,6,2,-0.788295158976241,-0.154150679827258,"Neither: 264",0.642857142857143,0.75,-0.529460301253741,0.418705140496241,4.42666666666667,3.88148670060023,0.501052500077483,0.876841875135595,-0.430103708743546,-0.788295158976241,"Neither: 269","(-0.8,0.8]"
"F5","F5",1.36315211197003,93.2942256545217,0.35,">=",23.1156901426871,"maximize_metric",0.433333333333333,0.661764705882353,0.6,0.833333333333333,0.705555555555556,"COVID19","HC",0.735294117647059,"class","x",NA,20,30,15,3,-1.94401352512843,-0.328504066972036,"Specificity: 126",0.6,0.833333333333333,-0.326285245519794,0.347773848155037,4.08,3.53619851242773,0.312017515802446,0.866715321673462,-0.465468555404278,-1.94401352512843,"Neither: 269","(-Inf,-0.8]"
"PIP","PIP",1.93620298871831,46.846105675817,1.27,"<=",21.4733311880969,"maximize_metric",0.402777777777778,0.705882352941177,0.777777777777778,0.625,0.652777777777778,"COVID19","HC",0.529411764705882,"class","x",NA,2,7,5,3,1.48586033571032,0.218689200964829,"Sensitivity: 115",0.777777777777778,0.625,-0.902550501975505,0.544831972941651,4.55466666666667,3.93479722547326,0.767915149389786,0.863904543063509,-0.475284605347625,1.48586033571032,"Neither: 269","(0.8, Inf]"
"CKB","CKB",1.75535255075567,50.1346742603953,0.8,"<=",16.2030229316944,"maximize_metric",0.607142857142857,0.818181818181818,0.857142857142857,0.75,0.75,"COVID19","HC",0.636363636363636,"class","x",NA,1,6,3,1,-0.266357832326866,0.133531392624523,"Neither: 264",0.857142857142857,0.75,-0.763817001953775,0.443880055071303,4.8,3.96009656439816,0.471440067190258,0.825020117582951,-0.611080239049934,-0.266357832326866,"Neither: 269","(-0.8,0.8]"
"ACTN1","ACTN1",0.0742659874414417,47.1855817840655,1.27,"<=",20.7888330138248,"maximize_metric",0.244444444444444,0.555555555555556,0.466666666666667,0.777777777777778,0.546913580246914,"COVID19","HC",0.714285714285714,"class","x",NA,24,21,14,4,1.48586033571032,-0.510825623765991,"Sensitivity: 115",0.466666666666667,0.777777777777778,-1.72671876126081,0.318887693033253,6.65357142857143,5.05436959074673,0.30385904141902,0.759647603547549,-0.839379921003294,1.48586033571032,"FN: 188","(0.8, Inf]"
"NCAM1","NCAM1",2.95521832724194,172.72294541261,0.74,"<=",19.9869030710753,"maximize_metric",0.714285714285714,0.777777777777778,0.714285714285714,1,0.785714285714286,"COVID19","HC",0.777777777777778,"class","x",NA,4,10,4,0,-0.490045258033741,-0.336472236621213,"Neither: 264",0.714285714285714,0.9999,-6.81552586896204,0.000285975034690834,7401.26012601342,2588.89882614598,0.0999404650431159,0.349791627650906,-2.27071525091298,-0.490045258033741,"FN: 188","(-0.8,0.8]"
"ICAM2","ICAM2",2.94292352197535,166.578411066198,0.63,"<=",22.3768185325561,"maximize_metric",0.554263565891473,0.754098360655738,0.720930232558139,0.833333333333333,0.811369509043928,"COVID19","HC",0.704918032786885,"class","x",NA,12,31,15,3,-0.900138871829679,-0.144891354414462,"Specificity: 126",0.720930232558139,0.833333333333333,-0.879027932805957,0.336304233795023,5.424,3.93750259632782,0.30388217197426,0.725940744160733,-0.957093999943096,-0.900138871829679,"FN: 188","(-Inf,-0.8]"
"EEF2","EEF2",2.52816952252774,48.0671858271473,1.29,"<=",21.6206440388695,"maximize_metric",0.788888888888889,0.894736842105263,0.888888888888889,0.9,0.855555555555556,"COVID19","HC",0.473684210526316,"class","x",NA,1,8,9,1,1.56042281094595,-0.0124225199985572,"Sensitivity: 115",0.888888888888889,0.9,-2.89552880384526,0.188951019894393,13.6888888888889,7.70257563479825,0.625209061266092,0.562688155139482,-1.52721914659771,1.56042281094595,"FN: 188","(0.8, Inf]"
"C6","C6",0.526328681115572,22.5276355662252,1.13,">=",28.8677647993757,"maximize_metric",0.211764705882353,0.52112676056338,0.411764705882353,0.8,0.584313725490196,"COVID19","HC",0.71830985915493,"class","x",NA,30,21,16,4,0.963923009060946,-0.664159643686693,"Sensitivity: 115",0.411764705882353,0.8,-1.62452995140717,0.289498182534339,6.7375,5.12779268828024,0.298463687338513,0.761082402713208,-0.834369188312034,0.963923009060946,"FN: 188","(0.8, Inf]"
"ALAD","ALAD",0.152041156326203,116.366856762193,0.83,">=",21.563464428378,"maximize_metric",0.185185185185185,0.3125,0.185185185185185,1,0.503703703703704,"COVID19","HC",0.84375,"class","x",NA,22,5,5,0,-0.154514119473429,-1.68639895357023,"Neither: 264",0.185185185185185,0.9999,-7.64446550288993,0.000145709041798355,8301.17011701261,5697.45359777879,0.12710063577981,0.686343433210975,-1.09537923540371,-0.154514119473429,"FN: 188","(-0.8,0.8]"
"LCP1","LCP1",0.594075065940287,91.2360857323131,0.64,">=",23.0333362881672,"maximize_metric",0.267263427109974,0.492063492063492,0.326086956521739,0.941176470588235,0.595907928388747,"COVID19","HC",0.73015873015873,"class","x",NA,31,15,16,1,-0.862857634211866,-1.05996657357045,"Specificity: 126",0.326086956521739,0.941176470588235,-1.73080705452563,0.112115274340364,12.325,7.24014078818164,0.217095675807545,0.587435358067476,-1.44079477328025,-0.862857634211866,"FN: 188","(-Inf,-0.8]"
"SLC5A1","SLC5A1",3.33224350458058,325.108324071044,0.69,">=",21.3223462960754,"maximize_metric",0.655172413793103,0.696969696969697,0.655172413793103,1,0.836206896551724,"COVID19","HC",0.878787878787879,"class","x",NA,10,19,4,0,-0.676451446122804,-0.422856850820034,"Neither: 264",0.655172413793103,0.9999,-6.35500385011321,0.000274496865760954,6901.31013101386,2515.00026316884,0.0502653237483658,0.364423597175652,-2.21961619134427,-0.676451446122804,"FN: 188","(-0.8,0.8]"
"CD59","CD59",1.29180718622549,60.3919734866132,0.57,"<=",19.1348825052097,"maximize_metric",0.367149758454106,0.59375,0.478260869565217,0.888888888888889,0.657004830917874,"COVID19","HC",0.71875,"class","x",NA,12,11,8,1,-1.12382629753655,-0.619815907474396,"Specificity: 126",0.478260869565217,0.888888888888889,-1.08398826809302,0.22397539537313,6.73875,4.38764747460592,0.254781010356735,0.651107026467212,-1.21843493505791,-1.12382629753655,"FN: 188","(-Inf,-0.8]"
"GFAP","GFAP",0.39879051737184,91.6311162738185,0.75,">=",15.1433433511756,"maximize_metric",0.311965811965812,0.542857142857143,0.423076923076923,0.888888888888889,0.551282051282051,"COVID19","HC",0.742857142857143,"class","x",NA,15,11,8,1,-0.452764020415929,-0.742418229566728,"Neither: 264",0.423076923076923,0.888888888888889,-1.50068963843169,0.194462047699708,8.15625,5.40855174508781,0.229540657616459,0.663117455336437,-1.17649105189193,-0.452764020415929,"FN: 188","(-0.8,0.8]"
